#X		#Y		#Wave		#Intensity
-1201.459601	-2642.059500	2270.599609	71.111977
-1201.459601	-2642.059500	2269.123047	59.247238
-1201.459601	-2642.059500	2267.646484	60.926910
-1201.459601	-2642.059500	2266.167969	71.066109
-1201.459601	-2642.059500	2264.689453	79.509247
-1201.459601	-2642.059500	2263.212891	42.283054
-1201.459601	-2642.059500	2261.734375	55.801620
-1201.459601	-2642.059500	2260.255859	52.408421
-1201.459601	-2642.059500	2258.775391	70.989670
-1201.459601	-2642.059500	2257.296875	84.493309
-1201.459601	-2642.059500	2255.816406	81.096107
-1201.459601	-2642.059500	2254.335938	84.456917
-1201.459601	-2642.059500	2252.855469	69.239754
-1201.459601	-2642.059500	2251.375000	45.587086
-1201.459601	-2642.059500	2249.894531	47.265308
-1201.459601	-2642.059500	2248.414063	67.507317
-1201.459601	-2642.059500	2246.931641	70.867393
-1201.459601	-2642.059500	2245.449219	99.530350
-1201.459601	-2642.059500	2243.966797	45.537964
-1201.459601	-2642.059500	2242.484375	85.997604
-1201.459601	-2642.059500	2241.001953	60.691093
-1201.459601	-2642.059500	2239.519531	70.790993
-1201.459601	-2642.059500	2238.035156	80.886536
-1201.459601	-2642.059500	2236.550781	62.336578
-1201.459601	-2642.059500	2235.066406	74.113983
-1201.459601	-2642.059500	2233.582031	63.993706
-1201.459601	-2642.059500	2232.097656	52.194118
-1201.459601	-2642.059500	2230.613281	75.749290
-1201.459601	-2642.059500	2229.126953	74.049965
-1201.459601	-2642.059500	2227.640625	77.399147
-1201.459601	-2642.059500	2226.154297	62.242378
-1201.459601	-2642.059500	2224.667969	82.411278
-1201.459601	-2642.059500	2223.181641	73.985962
-1201.459601	-2642.059500	2221.695313	75.651100
-1201.459601	-2642.059500	2220.207031	82.357826
-1201.459601	-2642.059500	2218.718750	65.535927
-1201.459601	-2642.059500	2217.232422	65.521744
-1201.459601	-2642.059500	2215.744141	75.585655
-1201.459601	-2642.059500	2214.253906	52.058846
-1201.459601	-2642.059500	2212.765625	90.663521
-1201.459601	-2642.059500	2211.275391	63.786438
-1201.459601	-2642.059500	2209.787109	68.807304
-1201.459601	-2642.059500	2208.296875	57.047356
-1201.459601	-2642.059500	2206.806641	75.487495
-1201.459601	-2642.059500	2205.316406	65.408325
-1201.459601	-2642.059500	2203.824219	75.454781
