#X		#Y		#Wave		#Intensity
203.970000	-128.370000	2787.236328	538.830261
203.970000	-128.370000	2785.867188	597.154968
203.970000	-128.370000	2784.498047	538.605347
203.970000	-128.370000	2783.128906	549.445313
203.970000	-128.370000	2781.758789	520.130310
203.970000	-128.370000	2780.388672	556.514526
203.970000	-128.370000	2779.018555	536.331543
203.970000	-128.370000	2777.647461	574.520996
203.970000	-128.370000	2776.276367	565.283630
203.970000	-128.370000	2774.905273	557.873169
203.970000	-128.370000	2773.534180	583.275024
203.970000	-128.370000	2772.162109	553.995667
203.970000	-128.370000	2770.790039	546.592163
203.970000	-128.370000	2769.416992	504.581451
203.970000	-128.370000	2768.044922	522.688293
203.970000	-128.370000	2766.671875	540.787598
203.970000	-128.370000	2765.298828	566.161072
203.970000	-128.370000	2763.924805	549.662292
203.970000	-128.370000	2762.550781	547.727966
203.970000	-128.370000	2761.176758	553.071594
203.970000	-128.370000	2759.802734	540.223694
203.970000	-128.370000	2758.427734	552.840881
203.970000	-128.370000	2757.052734	547.270996
203.970000	-128.370000	2755.677734	563.517029
203.970000	-128.370000	2754.301758	539.773010
203.970000	-128.370000	2752.925781	579.635254
203.970000	-128.370000	2751.549805	535.914551
203.970000	-128.370000	2750.172852	563.046936
203.970000	-128.370000	2748.796875	548.402283
203.970000	-128.370000	2747.419922	562.812073
203.970000	-128.370000	2746.041992	540.912964
203.970000	-128.370000	2744.665039	548.059204
203.970000	-128.370000	2743.287109	547.944885
203.970000	-128.370000	2741.908203	551.458618
203.970000	-128.370000	2740.530273	609.379700
203.970000	-128.370000	2739.151367	576.614075
203.970000	-128.370000	2737.772461	551.113586
203.970000	-128.370000	2736.393555	561.873596
203.970000	-128.370000	2735.013672	530.950439
203.970000	-128.370000	2733.633789	590.627075
203.970000	-128.370000	2732.253906	586.881165
203.970000	-128.370000	2730.873047	584.947754
203.970000	-128.370000	2729.492188	575.772766
203.970000	-128.370000	2728.111328	593.754944
203.970000	-128.370000	2726.729492	562.863647
203.970000	-128.370000	2725.348633	582.650452
203.970000	-128.370000	2723.966797	595.192566
203.970000	-128.370000	2722.583984	587.833557
203.970000	-128.370000	2721.202148	582.285889
203.970000	-128.370000	2719.819336	593.012268
203.970000	-128.370000	2718.435547	569.389954
203.970000	-128.370000	2717.052734	594.572083
203.970000	-128.370000	2715.668945	578.186584
203.970000	-128.370000	2714.285156	661.162964
203.970000	-128.370000	2712.900391	583.363647
203.970000	-128.370000	2711.516602	576.019165
203.970000	-128.370000	2710.131836	597.562866
203.970000	-128.370000	2708.746094	588.413513
203.970000	-128.370000	2707.361328	613.554749
203.970000	-128.370000	2705.975586	566.517700
203.970000	-128.370000	2704.589844	586.241516
203.970000	-128.370000	2703.203125	602.350220
203.970000	-128.370000	2701.816406	614.846008
203.970000	-128.370000	2700.429688	600.296204
203.970000	-128.370000	2699.042969	585.752441
203.970000	-128.370000	2697.655273	594.639954
203.970000	-128.370000	2696.267578	623.340881
203.970000	-128.370000	2694.879883	605.198975
203.970000	-128.370000	2693.491211	596.068604
203.970000	-128.370000	2692.102539	583.341187
203.970000	-128.370000	2690.713867	592.219788
203.970000	-128.370000	2689.325195	579.498413
203.970000	-128.370000	2687.935547	600.969238
203.970000	-128.370000	2686.545898	618.833130
203.970000	-128.370000	2685.155273	573.740051
203.970000	-128.370000	2683.765625	613.180359
203.970000	-128.370000	2682.375000	600.467712
203.970000	-128.370000	2680.984375	589.557800
203.970000	-128.370000	2679.592773	557.087708
203.970000	-128.370000	2678.201172	594.701782
203.970000	-128.370000	2676.809570	564.040405
203.970000	-128.370000	2675.417969	569.310486
203.970000	-128.370000	2674.025391	596.125000
203.970000	-128.370000	2672.632813	624.723511
203.970000	-128.370000	2671.239258	588.696899
203.970000	-128.370000	2669.846680	554.479797
203.970000	-128.370000	2668.453125	579.480835
203.970000	-128.370000	2667.059570	573.978821
203.970000	-128.370000	2665.665039	591.792053
203.970000	-128.370000	2664.270508	602.426086
203.970000	-128.370000	2662.875977	564.656555
203.970000	-128.370000	2661.481445	562.746460
203.970000	-128.370000	2660.085938	587.714294
203.970000	-128.370000	2658.690430	564.302856
203.970000	-128.370000	2657.294922	608.961609
203.970000	-128.370000	2655.898438	614.206482
203.970000	-128.370000	2654.501953	558.578430
203.970000	-128.370000	2653.105469	556.671814
203.970000	-128.370000	2651.708008	592.346863
203.970000	-128.370000	2650.311523	577.909546
203.970000	-128.370000	2648.914063	586.732910
203.970000	-128.370000	2647.515625	545.476074
203.970000	-128.370000	2646.117188	582.911621
203.970000	-128.370000	2644.718750	529.158875
203.970000	-128.370000	2643.320313	614.839905
